time,value,place,location,device
2024-04-16 00:02:00,26.0,office,a_project,gems-3500
2024-04-16 00:04:00,26.0,office,a_project,gems-3500
2024-04-16 00:06:00,25.0,office,a_project,gems-3500
2024-04-16 00:08:00,26.0,office,a_project,gems-3500
2024-04-16 00:10:00,26.0,office,a_project,gems-3500
2024-04-16 00:12:00,44.0,office,a_project,gems-3500
2024-04-16 00:14:00,80.0,office,a_project,gems-3500
2024-04-16 00:16:00,79.0,office,a_project,gems-3500
2024-04-16 00:18:00,77.5,office,a_project,gems-3500
2024-04-16 00:20:00,76.0,office,a_project,gems-3500
2024-04-16 00:22:00,76.0,office,a_project,gems-3500
2024-04-16 00:24:00,76.0,office,a_project,gems-3500
2024-04-16 00:26:00,76.0,office,a_project,gems-3500
2024-04-16 00:28:00,77.5,office,a_project,gems-3500
2024-04-16 00:30:00,79.0,office,a_project,gems-3500
2024-04-16 00:32:00,79.0,office,a_project,gems-3500
2024-04-16 00:34:00,77.5,office,a_project,gems-3500
2024-04-16 00:36:00,79.0,office,a_project,gems-3500
2024-04-16 00:38:00,76.0,office,a_project,gems-3500
2024-04-16 00:40:00,77.5,office,a_project,gems-3500
2024-04-16 00:42:00,76.0,office,a_project,gems-3500
2024-04-16 00:44:00,79.0,office,a_project,gems-3500
2024-04-16 00:46:00,76.0,office,a_project,gems-3500
2024-04-16 00:48:00,79.0,office,a_project,gems-3500
2024-04-16 00:50:00,76.0,office,a_project,gems-3500
2024-04-16 00:52:00,76.0,office,a_project,gems-3500
2024-04-16 00:54:00,76.0,office,a_project,gems-3500
2024-04-16 00:56:00,77.5,office,a_project,gems-3500
2024-04-16 00:58:00,76.0,office,a_project,gems-3500
2024-04-16 01:00:00,79.0,office,a_project,gems-3500
2024-04-16 01:02:00,77.5,office,a_project,gems-3500
2024-04-16 01:04:00,44.0,office,a_project,gems-3500
2024-04-16 01:06:00,28.5,office,a_project,gems-3500
2024-04-16 01:08:00,27.0,office,a_project,gems-3500
2024-04-16 01:10:00,27.0,office,a_project,gems-3500
2024-04-16 01:12:00,27.0,office,a_project,gems-3500
2024-04-16 01:14:00,26.0,office,a_project,gems-3500
2024-04-16 01:16:00,26.0,office,a_project,gems-3500
2024-04-16 01:18:00,26.0,office,a_project,gems-3500
2024-04-16 01:20:00,26.0,office,a_project,gems-3500
2024-04-16 01:22:00,26.0,office,a_project,gems-3500
2024-04-16 01:24:00,26.0,office,a_project,gems-3500
2024-04-16 01:26:00,26.0,office,a_project,gems-3500
2024-04-16 01:28:00,26.0,office,a_project,gems-3500
2024-04-16 01:30:00,26.0,office,a_project,gems-3500
2024-04-16 01:32:00,26.0,office,a_project,gems-3500
2024-04-16 01:34:00,26.0,office,a_project,gems-3500
2024-04-16 01:36:00,26.0,office,a_project,gems-3500
2024-04-16 01:38:00,26.0,office,a_project,gems-3500
2024-04-16 01:40:00,26.0,office,a_project,gems-3500
2024-04-16 01:42:00,26.0,office,a_project,gems-3500
2024-04-16 01:44:00,26.0,office,a_project,gems-3500
2024-04-16 01:46:00,26.0,office,a_project,gems-3500
2024-04-16 01:48:00,27.0,office,a_project,gems-3500
2024-04-16 01:50:00,26.0,office,a_project,gems-3500
2024-04-16 01:52:00,26.0,office,a_project,gems-3500
2024-04-16 01:54:00,26.0,office,a_project,gems-3500
2024-04-16 01:56:00,70.5,office,a_project,gems-3500
2024-04-16 01:58:00,107.5,office,a_project,gems-3500
2024-04-16 02:00:00,102.5,office,a_project,gems-3500
2024-04-16 02:02:00,99.0,office,a_project,gems-3500
2024-04-16 02:04:00,95.5,office,a_project,gems-3500
2024-04-16 02:06:00,93.0,office,a_project,gems-3500
2024-04-16 02:08:00,61.0,office,a_project,gems-3500
2024-04-16 02:10:00,50.0,office,a_project,gems-3500
2024-04-16 02:12:00,45.0,office,a_project,gems-3500
2024-04-16 02:14:00,44.0,office,a_project,gems-3500
2024-04-16 02:16:00,43.0,office,a_project,gems-3500
2024-04-16 02:18:00,64.5,office,a_project,gems-3500
2024-04-16 02:20:00,86.0,office,a_project,gems-3500
2024-04-16 02:22:00,84.0,office,a_project,gems-3500
2024-04-16 02:24:00,83.5,office,a_project,gems-3500
2024-04-16 02:26:00,81.0,office,a_project,gems-3500
2024-04-16 02:28:00,80.0,office,a_project,gems-3500
2024-04-16 02:30:00,76.0,office,a_project,gems-3500
2024-04-16 02:32:00,54.5,office,a_project,gems-3500
2024-04-16 02:34:00,36.5,office,a_project,gems-3500
2024-04-16 02:36:00,34.5,office,a_project,gems-3500
2024-04-16 02:38:00,34.5,office,a_project,gems-3500
2024-04-16 02:40:00,33.0,office,a_project,gems-3500
2024-04-16 02:42:00,34.5,office,a_project,gems-3500
2024-04-16 02:44:00,34.5,office,a_project,gems-3500
2024-04-16 02:46:00,34.5,office,a_project,gems-3500
2024-04-16 02:48:00,34.5,office,a_project,gems-3500
2024-04-16 02:50:00,33.0,office,a_project,gems-3500
2024-04-16 02:52:00,34.5,office,a_project,gems-3500
2024-04-16 02:54:00,34.5,office,a_project,gems-3500
2024-04-16 02:56:00,36.0,office,a_project,gems-3500
2024-04-16 02:58:00,33.0,office,a_project,gems-3500
2024-04-16 03:00:00,34.5,office,a_project,gems-3500
2024-04-16 03:02:00,34.5,office,a_project,gems-3500
2024-04-16 03:04:00,34.5,office,a_project,gems-3500
2024-04-16 03:06:00,34.5,office,a_project,gems-3500
2024-04-16 03:08:00,36.0,office,a_project,gems-3500
2024-04-16 03:10:00,33.0,office,a_project,gems-3500
2024-04-16 03:12:00,33.0,office,a_project,gems-3500
2024-04-16 03:14:00,36.0,office,a_project,gems-3500
2024-04-16 03:16:00,33.0,office,a_project,gems-3500
2024-04-16 03:18:00,36.0,office,a_project,gems-3500
2024-04-16 03:20:00,36.0,office,a_project,gems-3500
2024-04-16 03:22:00,33.0,office,a_project,gems-3500
2024-04-16 03:24:00,34.5,office,a_project,gems-3500
2024-04-16 03:26:00,35.5,office,a_project,gems-3500
2024-04-16 03:28:00,35.0,office,a_project,gems-3500
2024-04-16 03:30:00,35.0,office,a_project,gems-3500
2024-04-16 03:32:00,34.0,office,a_project,gems-3500
2024-04-16 03:34:00,35.5,office,a_project,gems-3500
2024-04-16 03:36:00,34.5,office,a_project,gems-3500
2024-04-16 03:38:00,36.0,office,a_project,gems-3500
2024-04-16 03:40:00,35.0,office,a_project,gems-3500
2024-04-16 03:42:00,34.0,office,a_project,gems-3500
2024-04-16 03:44:00,35.5,office,a_project,gems-3500
2024-04-16 03:46:00,35.0,office,a_project,gems-3500
2024-04-16 03:48:00,43.0,office,a_project,gems-3500
2024-04-16 03:50:00,45.0,office,a_project,gems-3500
2024-04-16 03:52:00,40.0,office,a_project,gems-3500
2024-04-16 03:54:00,41.5,office,a_project,gems-3500
2024-04-16 03:56:00,40.0,office,a_project,gems-3500
2024-04-16 03:58:00,35.0,office,a_project,gems-3500
2024-04-16 04:00:00,35.0,office,a_project,gems-3500
2024-04-16 04:02:00,35.0,office,a_project,gems-3500
2024-04-16 04:04:00,35.0,office,a_project,gems-3500
2024-04-16 04:06:00,35.0,office,a_project,gems-3500
2024-04-16 04:08:00,35.0,office,a_project,gems-3500
2024-04-16 04:10:00,35.0,office,a_project,gems-3500
2024-04-16 04:12:00,36.0,office,a_project,gems-3500
2024-04-16 04:14:00,34.0,office,a_project,gems-3500
2024-04-16 04:16:00,34.0,office,a_project,gems-3500
2024-04-16 04:18:00,36.0,office,a_project,gems-3500
2024-04-16 04:20:00,34.5,office,a_project,gems-3500
2024-04-16 04:22:00,35.0,office,a_project,gems-3500
2024-04-16 04:24:00,33.0,office,a_project,gems-3500
2024-04-16 04:26:00,34.0,office,a_project,gems-3500
2024-04-16 04:28:00,34.5,office,a_project,gems-3500
2024-04-16 04:30:00,35.5,office,a_project,gems-3500
2024-04-16 04:32:00,36.0,office,a_project,gems-3500
2024-04-16 04:34:00,34.5,office,a_project,gems-3500
2024-04-16 04:36:00,35.5,office,a_project,gems-3500
2024-04-16 04:38:00,34.5,office,a_project,gems-3500
2024-04-16 04:40:00,36.0,office,a_project,gems-3500
2024-04-16 04:42:00,34.5,office,a_project,gems-3500
2024-04-16 04:44:00,35.5,office,a_project,gems-3500
2024-04-16 04:46:00,42.5,office,a_project,gems-3500
2024-04-16 04:48:00,43.0,office,a_project,gems-3500
2024-04-16 04:50:00,86.0,office,a_project,gems-3500
2024-04-16 04:52:00,87.0,office,a_project,gems-3500
2024-04-16 04:54:00,87.0,office,a_project,gems-3500
2024-04-16 04:56:00,89.5,office,a_project,gems-3500
2024-04-16 04:58:00,87.0,office,a_project,gems-3500
2024-04-16 05:00:00,86.0,office,a_project,gems-3500
2024-04-16 05:02:00,86.0,office,a_project,gems-3500
2024-04-16 05:04:00,86.0,office,a_project,gems-3500
2024-04-16 05:06:00,32.0,office,a_project,gems-3500
2024-04-16 05:08:00,27.0,office,a_project,gems-3500
2024-04-16 05:10:00,26.0,office,a_project,gems-3500
2024-04-16 05:12:00,26.0,office,a_project,gems-3500
2024-04-16 05:14:00,26.0,office,a_project,gems-3500
2024-04-16 05:16:00,26.0,office,a_project,gems-3500
2024-04-16 05:18:00,26.0,office,a_project,gems-3500
2024-04-16 05:20:00,26.0,office,a_project,gems-3500
2024-04-16 05:22:00,27.0,office,a_project,gems-3500
2024-04-16 05:24:00,27.0,office,a_project,gems-3500
2024-04-16 05:26:00,26.0,office,a_project,gems-3500
2024-04-16 05:28:00,26.0,office,a_project,gems-3500
2024-04-16 05:30:00,27.0,office,a_project,gems-3500
2024-04-16 05:32:00,26.0,office,a_project,gems-3500
2024-04-16 05:34:00,26.0,office,a_project,gems-3500
2024-04-16 05:36:00,26.0,office,a_project,gems-3500
2024-04-16 05:38:00,26.0,office,a_project,gems-3500
2024-04-16 05:40:00,27.0,office,a_project,gems-3500
2024-04-16 05:42:00,27.0,office,a_project,gems-3500
2024-04-16 05:44:00,26.0,office,a_project,gems-3500
2024-04-16 05:46:00,26.0,office,a_project,gems-3500
2024-04-16 05:48:00,26.0,office,a_project,gems-3500
2024-04-16 05:50:00,27.0,office,a_project,gems-3500
2024-04-16 05:52:00,26.0,office,a_project,gems-3500
2024-04-16 05:54:00,26.0,office,a_project,gems-3500
2024-04-16 05:56:00,26.0,office,a_project,gems-3500
2024-04-16 05:58:00,26.0,office,a_project,gems-3500
2024-04-16 06:00:00,26.0,office,a_project,gems-3500
2024-04-16 06:02:00,26.0,office,a_project,gems-3500
2024-04-16 06:04:00,26.0,office,a_project,gems-3500
2024-04-16 06:06:00,26.0,office,a_project,gems-3500
2024-04-16 06:08:00,26.0,office,a_project,gems-3500
2024-04-16 06:10:00,26.0,office,a_project,gems-3500
2024-04-16 06:12:00,26.0,office,a_project,gems-3500
2024-04-16 06:14:00,26.0,office,a_project,gems-3500
2024-04-16 06:16:00,26.0,office,a_project,gems-3500
2024-04-16 06:18:00,26.0,office,a_project,gems-3500
2024-04-16 06:20:00,26.0,office,a_project,gems-3500
2024-04-16 06:22:00,26.0,office,a_project,gems-3500
2024-04-16 06:24:00,26.0,office,a_project,gems-3500
2024-04-16 06:26:00,26.0,office,a_project,gems-3500
2024-04-16 06:28:00,26.0,office,a_project,gems-3500
2024-04-16 06:30:00,26.0,office,a_project,gems-3500
2024-04-16 06:32:00,26.0,office,a_project,gems-3500
2024-04-16 06:34:00,26.0,office,a_project,gems-3500
2024-04-16 06:36:00,26.0,office,a_project,gems-3500
2024-04-16 06:38:00,26.0,office,a_project,gems-3500
2024-04-16 06:40:00,26.0,office,a_project,gems-3500
2024-04-16 06:42:00,26.0,office,a_project,gems-3500
2024-04-16 06:44:00,26.0,office,a_project,gems-3500
2024-04-16 06:46:00,26.0,office,a_project,gems-3500
2024-04-16 06:48:00,26.0,office,a_project,gems-3500
2024-04-16 06:50:00,26.0,office,a_project,gems-3500
2024-04-16 06:52:00,26.0,office,a_project,gems-3500
2024-04-16 06:54:00,79.0,office,a_project,gems-3500
2024-04-16 06:56:00,118.0,office,a_project,gems-3500
2024-04-16 06:58:00,112.0,office,a_project,gems-3500
2024-04-16 07:00:00,109.0,office,a_project,gems-3500
2024-04-16 07:02:00,108.0,office,a_project,gems-3500
2024-04-16 07:04:00,104.0,office,a_project,gems-3500
2024-04-16 07:06:00,101.5,office,a_project,gems-3500
2024-04-16 07:08:00,100.0,office,a_project,gems-3500
2024-04-16 07:10:00,99.0,office,a_project,gems-3500
2024-04-16 07:12:00,98.0,office,a_project,gems-3500
2024-04-16 07:14:00,97.0,office,a_project,gems-3500
2024-04-16 07:16:00,95.5,office,a_project,gems-3500
2024-04-16 07:18:00,94.5,office,a_project,gems-3500
2024-04-16 07:20:00,93.0,office,a_project,gems-3500
2024-04-16 07:22:00,93.0,office,a_project,gems-3500
2024-04-16 07:24:00,32.0,office,a_project,gems-3500
2024-04-16 07:26:00,26.0,office,a_project,gems-3500
2024-04-16 07:28:00,26.0,office,a_project,gems-3500
2024-04-16 07:30:00,26.0,office,a_project,gems-3500
2024-04-16 07:32:00,26.0,office,a_project,gems-3500
2024-04-16 07:34:00,26.0,office,a_project,gems-3500
2024-04-16 07:36:00,28.0,office,a_project,gems-3500
2024-04-16 07:38:00,26.0,office,a_project,gems-3500
2024-04-16 07:40:00,27.0,office,a_project,gems-3500
2024-04-16 07:42:00,26.0,office,a_project,gems-3500
2024-04-16 07:44:00,27.0,office,a_project,gems-3500
2024-04-16 07:46:00,26.0,office,a_project,gems-3500
2024-04-16 07:48:00,26.0,office,a_project,gems-3500
2024-04-16 07:50:00,26.0,office,a_project,gems-3500
2024-04-16 07:52:00,26.0,office,a_project,gems-3500
2024-04-16 07:54:00,26.0,office,a_project,gems-3500
2024-04-16 07:56:00,27.0,office,a_project,gems-3500
2024-04-16 07:58:00,26.0,office,a_project,gems-3500
2024-04-16 08:00:00,27.0,office,a_project,gems-3500
2024-04-16 08:02:00,27.0,office,a_project,gems-3500
2024-04-16 08:04:00,26.0,office,a_project,gems-3500
2024-04-16 08:06:00,26.0,office,a_project,gems-3500
2024-04-16 08:08:00,26.0,office,a_project,gems-3500
2024-04-16 08:10:00,27.0,office,a_project,gems-3500
2024-04-16 08:12:00,26.0,office,a_project,gems-3500
2024-04-16 08:14:00,26.0,office,a_project,gems-3500
2024-04-16 08:16:00,26.0,office,a_project,gems-3500
2024-04-16 08:18:00,26.0,office,a_project,gems-3500
2024-04-16 08:20:00,26.0,office,a_project,gems-3500
2024-04-16 08:22:00,26.0,office,a_project,gems-3500
2024-04-16 08:24:00,26.0,office,a_project,gems-3500
2024-04-16 08:26:00,26.0,office,a_project,gems-3500
2024-04-16 08:28:00,26.0,office,a_project,gems-3500
2024-04-16 08:30:00,26.0,office,a_project,gems-3500
2024-04-16 08:32:00,26.0,office,a_project,gems-3500
2024-04-16 08:34:00,25.0,office,a_project,gems-3500
2024-04-16 08:36:00,26.0,office,a_project,gems-3500
2024-04-16 08:38:00,26.0,office,a_project,gems-3500
2024-04-16 08:40:00,26.0,office,a_project,gems-3500
2024-04-16 08:42:00,26.0,office,a_project,gems-3500
2024-04-16 08:44:00,26.0,office,a_project,gems-3500
2024-04-16 08:46:00,25.0,office,a_project,gems-3500
2024-04-16 08:48:00,26.0,office,a_project,gems-3500
2024-04-16 08:50:00,26.0,office,a_project,gems-3500
2024-04-16 08:52:00,26.0,office,a_project,gems-3500
2024-04-16 08:54:00,26.0,office,a_project,gems-3500
2024-04-16 08:56:00,26.0,office,a_project,gems-3500
2024-04-16 08:58:00,26.0,office,a_project,gems-3500
2024-04-16 09:00:00,26.0,office,a_project,gems-3500
2024-04-16 09:02:00,26.0,office,a_project,gems-3500
2024-04-16 09:04:00,26.0,office,a_project,gems-3500
2024-04-16 09:06:00,26.0,office,a_project,gems-3500
2024-04-16 09:08:00,26.0,office,a_project,gems-3500
2024-04-16 09:10:00,25.0,office,a_project,gems-3500
2024-04-16 09:12:00,26.0,office,a_project,gems-3500
2024-04-16 09:14:00,26.0,office,a_project,gems-3500
2024-04-16 09:16:00,26.0,office,a_project,gems-3500
2024-04-16 09:18:00,26.0,office,a_project,gems-3500
2024-04-16 09:20:00,25.0,office,a_project,gems-3500
2024-04-16 09:22:00,26.0,office,a_project,gems-3500
2024-04-16 09:24:00,26.0,office,a_project,gems-3500
2024-04-16 09:26:00,26.0,office,a_project,gems-3500
2024-04-16 09:28:00,26.0,office,a_project,gems-3500
2024-04-16 09:30:00,26.0,office,a_project,gems-3500
2024-04-16 09:32:00,25.0,office,a_project,gems-3500
2024-04-16 09:34:00,25.0,office,a_project,gems-3500
2024-04-16 09:36:00,25.0,office,a_project,gems-3500
2024-04-16 09:38:00,26.0,office,a_project,gems-3500
2024-04-16 09:40:00,25.0,office,a_project,gems-3500
2024-04-16 09:42:00,25.0,office,a_project,gems-3500
2024-04-16 09:44:00,26.0,office,a_project,gems-3500
2024-04-16 09:46:00,26.0,office,a_project,gems-3500
2024-04-16 09:48:00,26.0,office,a_project,gems-3500
2024-04-16 09:50:00,26.0,office,a_project,gems-3500
2024-04-16 09:52:00,26.0,office,a_project,gems-3500
2024-04-16 09:54:00,26.0,office,a_project,gems-3500
2024-04-16 09:56:00,26.0,office,a_project,gems-3500
2024-04-16 09:58:00,26.0,office,a_project,gems-3500
2024-04-16 10:00:00,26.0,office,a_project,gems-3500
2024-04-16 10:02:00,26.0,office,a_project,gems-3500
2024-04-16 10:04:00,26.0,office,a_project,gems-3500
2024-04-16 10:06:00,26.0,office,a_project,gems-3500
2024-04-16 10:08:00,26.0,office,a_project,gems-3500
2024-04-16 10:10:00,26.0,office,a_project,gems-3500
2024-04-16 10:12:00,26.0,office,a_project,gems-3500
2024-04-16 10:14:00,26.0,office,a_project,gems-3500
2024-04-16 10:16:00,26.0,office,a_project,gems-3500
2024-04-16 10:18:00,26.0,office,a_project,gems-3500
2024-04-16 10:20:00,26.0,office,a_project,gems-3500
2024-04-16 10:22:00,26.0,office,a_project,gems-3500
2024-04-16 10:24:00,26.0,office,a_project,gems-3500
2024-04-16 10:26:00,26.0,office,a_project,gems-3500
2024-04-16 10:28:00,26.0,office,a_project,gems-3500
2024-04-16 10:30:00,26.0,office,a_project,gems-3500
2024-04-16 10:32:00,26.0,office,a_project,gems-3500
2024-04-16 10:34:00,26.0,office,a_project,gems-3500
2024-04-16 10:36:00,26.0,office,a_project,gems-3500
2024-04-16 10:38:00,26.0,office,a_project,gems-3500
2024-04-16 10:40:00,26.0,office,a_project,gems-3500
2024-04-16 10:42:00,26.0,office,a_project,gems-3500
2024-04-16 10:44:00,26.0,office,a_project,gems-3500
2024-04-16 10:46:00,26.0,office,a_project,gems-3500
2024-04-16 10:48:00,26.0,office,a_project,gems-3500
2024-04-16 10:50:00,26.0,office,a_project,gems-3500
2024-04-16 10:52:00,26.0,office,a_project,gems-3500
2024-04-16 10:54:00,26.0,office,a_project,gems-3500
2024-04-16 10:56:00,26.0,office,a_project,gems-3500
