time,value,place,location,device
2024-04-23 00:02:00,26.0,office,a_project,gems-3500
2024-04-23 00:04:00,25.0,office,a_project,gems-3500
2024-04-23 00:06:00,26.0,office,a_project,gems-3500
2024-04-23 00:08:00,25.0,office,a_project,gems-3500
2024-04-23 00:10:00,26.0,office,a_project,gems-3500
2024-04-23 00:12:00,25.0,office,a_project,gems-3500
2024-04-23 00:14:00,71.5,office,a_project,gems-3500
2024-04-23 00:16:00,93.0,office,a_project,gems-3500
2024-04-23 00:18:00,93.5,office,a_project,gems-3500
2024-04-23 00:20:00,90.5,office,a_project,gems-3500
2024-04-23 00:22:00,86.0,office,a_project,gems-3500
2024-04-23 00:24:00,86.0,office,a_project,gems-3500
2024-04-23 00:26:00,85.0,office,a_project,gems-3500
2024-04-23 00:28:00,84.0,office,a_project,gems-3500
2024-04-23 00:30:00,84.0,office,a_project,gems-3500
2024-04-23 00:32:00,82.5,office,a_project,gems-3500
2024-04-23 00:34:00,81.0,office,a_project,gems-3500
2024-04-23 00:36:00,75.5,office,a_project,gems-3500
2024-04-23 00:38:00,59.5,office,a_project,gems-3500
2024-04-23 00:40:00,76.0,office,a_project,gems-3500
2024-04-23 00:42:00,77.5,office,a_project,gems-3500
2024-04-23 00:44:00,79.0,office,a_project,gems-3500
2024-04-23 00:46:00,76.0,office,a_project,gems-3500
2024-04-23 00:48:00,79.0,office,a_project,gems-3500
2024-04-23 00:50:00,77.5,office,a_project,gems-3500
2024-04-23 00:52:00,81.5,office,a_project,gems-3500
2024-04-23 00:54:00,79.0,office,a_project,gems-3500
2024-04-23 00:56:00,77.5,office,a_project,gems-3500
2024-04-23 00:58:00,82.0,office,a_project,gems-3500
2024-04-23 01:00:00,79.0,office,a_project,gems-3500
2024-04-23 01:02:00,77.5,office,a_project,gems-3500
2024-04-23 01:04:00,33.0,office,a_project,gems-3500
2024-04-23 01:06:00,26.0,office,a_project,gems-3500
2024-04-23 01:08:00,26.0,office,a_project,gems-3500
2024-04-23 01:10:00,26.0,office,a_project,gems-3500
2024-04-23 01:12:00,26.0,office,a_project,gems-3500
2024-04-23 01:14:00,26.0,office,a_project,gems-3500
2024-04-23 01:16:00,26.0,office,a_project,gems-3500
2024-04-23 01:18:00,26.0,office,a_project,gems-3500
2024-04-23 01:20:00,26.0,office,a_project,gems-3500
2024-04-23 01:22:00,27.0,office,a_project,gems-3500
2024-04-23 01:24:00,26.0,office,a_project,gems-3500
2024-04-23 01:26:00,26.0,office,a_project,gems-3500
2024-04-23 01:28:00,26.0,office,a_project,gems-3500
2024-04-23 01:30:00,26.0,office,a_project,gems-3500
2024-04-23 01:32:00,26.0,office,a_project,gems-3500
2024-04-23 01:34:00,26.0,office,a_project,gems-3500
2024-04-23 01:36:00,26.0,office,a_project,gems-3500
2024-04-23 01:38:00,26.0,office,a_project,gems-3500
2024-04-23 01:40:00,26.0,office,a_project,gems-3500
2024-04-23 01:42:00,25.0,office,a_project,gems-3500
2024-04-23 01:44:00,26.0,office,a_project,gems-3500
2024-04-23 01:46:00,26.0,office,a_project,gems-3500
2024-04-23 01:48:00,26.0,office,a_project,gems-3500
2024-04-23 01:50:00,26.0,office,a_project,gems-3500
2024-04-23 01:52:00,26.0,office,a_project,gems-3500
2024-04-23 01:54:00,26.0,office,a_project,gems-3500
2024-04-23 01:56:00,26.0,office,a_project,gems-3500
2024-04-23 01:58:00,26.0,office,a_project,gems-3500
